X.14,X.12,X.6,X.2,X.1,X.8,X.3,X.13,X.4,X.7,X.5,X.10,X.11
0.0,40.0,0.8461538461538463,284652.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,8.0,0.4617795524749562,201368.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.38461538461538464,59840.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,50.0,0.46153846153846156,52753.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.3076923076923077,513100.0,0.8571428571428571,0.5,0.6,0.9094899186736392,13.0,0.2,0.5,0.0,0.0
0.0,45.0,0.5384615384615385,199266.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,196385.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,1977.0
1.0,50.0,0.6923076923076923,163205.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.8333333333333333,0.0,0.0
0.0,37.0,0.0,411047.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
0.0,40.0,0.4617795524749562,48574.0,0.44529311920620457,1.0,0.13333333333333333,0.9487179487179487,4.0,0.2,1.0,0.0,0.0
0.0,55.0,0.6923076923076923,209440.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,56964.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,45.0,1.0,299197.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.6923076923076923,240628.0,0.5714285714285714,1.0,0.9333333333333333,0.9487179487179487,15.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,355313.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.38461538461538464,132267.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.7692307692307693,174861.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.23076923076923078,142443.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.15384615384615385,26716.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.0,0.0,0.0
0.0,40.0,0.6923076923076923,185588.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,0.0,0.0
1.0,40.0,0.6923076923076923,175029.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,54.0,0.8461538461538463,34848.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,411273.0,0.42857142857142855,0.5,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.23076923076923078,143437.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.6923076923076923,357145.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,0.0
1.0,55.0,0.8461538461538463,236861.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,12.0,0.8461538461538463,53355.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.2,0.6666666666666666,0.0,0.0
0.0,50.0,0.5384615384615385,29106.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,213274.0,0.0,1.0,0.5333333333333333,0.9487179487179487,11.0,0.8,0.0,6497.0,0.0
0.0,40.0,1.0,22463.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,32.0,0.9230769230769231,180497.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,37306.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,32.0,0.5384615384615385,137814.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,38.0,0.46153846153846156,447488.0,0.42857142857142855,1.0,0.06666666666666667,0.6153846153846154,3.0,0.4,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,220915.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.8333333333333333,0.0,0.0
0.0,45.0,0.23076923076923078,42251.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,162312.0,0.42857142857142855,0.25,0.6,0.717948717948718,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,77698.0,0.42857142857142855,0.25,0.7333333333333333,0.717948717948718,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,282951.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.6666666666666666,0.0,0.0
1.0,40.0,0.8461538461538463,311259.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,1.0,65479.0,0.14285714285714285,1.0,0.2,0.9487179487179487,5.0,0.0,0.3333333333333333,7688.0,0.0
0.0,40.0,0.15384615384615385,277256.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,38.0,0.6923076923076923,312088.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,15024.0,0.0
0.0,40.0,0.23076923076923078,169719.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.4617795524749562,270276.0,0.44529311920620457,1.0,0.2,0.9487179487179487,5.0,0.2,0.8333333333333333,1055.0,0.0
0.0,35.0,0.4617795524749562,172744.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6153846153846154,96869.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,50.0,0.6923076923076923,237943.0,0.42857142857142855,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.23076923076923078,119751.0,0.42857142857142855,0.25,0.8,0.8974358974358974,14.0,0.8,0.6666666666666666,0.0,0.0
1.0,40.0,0.9230769230769231,236861.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.5384615384615385,201092.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.9230769230769231,147215.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.8,0.0,0.0,0.0
0.0,40.0,0.9230769230769231,152373.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,5013.0,0.0
0.0,28.0,0.5384615384615385,227968.0,0.42857142857142855,0.5,0.7333333333333333,0.3333333333333333,9.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,362617.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,1.0,103435.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.5384615384615385,281412.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,60.0,0.15384615384615385,105239.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,2057.0
0.0,12.0,0.5384615384615385,230165.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,32.0,1.0,177493.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.0,104443.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,50.0,0.4617795524749562,110342.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,143385.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,107189.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.3333333333333333,0.0,0.0
1.0,70.0,1.0,212944.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,138634.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,15.0,0.8461538461538463,99970.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,50.0,0.15384615384615385,203717.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.6923076923076923,313956.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,177937.0,0.0,1.0,0.6,0.9094899186736392,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,50.0,0.9230769230769231,193868.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,35.0,0.46153846153846156,250939.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.4,0.6666666666666666,0.0,0.0
0.0,40.0,0.9230769230769231,57629.0,0.0,0.5,1.0,0.9487179487179487,10.0,0.2,0.0,4650.0,0.0
0.0,40.0,0.5384615384615385,281768.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,260782.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,20.0,0.6923076923076923,243769.0,0.7142857142857142,1.0,0.9333333333333333,0.9487179487179487,15.0,0.2,0.6666666666666666,0.0,1429.0
0.0,50.0,0.23076923076923078,109937.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,134890.0,0.14285714285714285,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,100293.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,132179.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,116372.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.38461538461538464,255412.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,3103.0,0.0
0.0,40.0,0.4617795524749562,195789.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.15384615384615385,342400.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.4617795524749562,65481.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,20.0,0.8461538461538463,169085.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,1.0,0.3333333333333333,0.0,0.0
0.0,75.0,0.23076923076923078,177221.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,1.0,65325.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,118944.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
0.0,38.0,0.23076923076923078,149337.0,0.8571428571428571,1.0,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
1.0,35.0,0.4617795524749562,237868.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.5384615384615385,106183.0,0.42857142857142855,0.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,52.0,0.5384615384615385,226388.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,24.0,0.38461538461538464,220754.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,50.0,0.15384615384615385,204021.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,15024.0,0.0
0.0,60.0,0.7692307692307693,347391.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,413930.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,38.0,0.38461538461538464,174201.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.38461538461538464,145917.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.9230769230769231,241797.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,55.0,0.8461538461538463,265168.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.46153846153846156,171234.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,178452.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.7692307692307693,157857.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,512864.0,0.0,0.5,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,296462.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,55.0,0.23076923076923078,171615.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,214071.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,172421.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,195488.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.8,0.0,0.0,0.0
0.0,40.0,0.5384615384615385,316841.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,236267.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.6666666666666666,0.0,1590.0
1.0,32.0,0.5384615384615385,236543.0,0.42857142857142855,1.0,0.2,0.1794871794871795,5.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,318483.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,60.0,0.3076923076923077,163756.0,0.7142857142857142,1.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.6666666666666666,27828.0,0.0
0.0,48.0,0.46153846153846156,238186.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.4,0.3333333333333333,0.0,2057.0
1.0,40.0,0.15384615384615385,329980.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,38.0,0.38461538461538464,169269.0,0.42857142857142855,1.0,0.3333333333333333,0.7948717948717948,7.0,0.4,0.6666666666666666,0.0,1721.0
0.0,38.0,0.0,34744.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,40.0,0.23076923076923078,98114.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.0,0.0,0.0
0.0,16.0,0.38461538461538464,109667.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.6923076923076923,263690.0,0.14285714285714285,0.5,0.6,0.9094899186736392,13.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,147430.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,224238.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,60.0,0.23076923076923078,212894.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,84.0,0.8461538461538463,136708.0,0.7142857142857142,0.25,0.7333333333333333,0.9743589743589743,9.0,0.0,0.3333333333333333,3103.0,0.0
1.0,45.0,0.9230769230769231,38573.0,0.14285714285714285,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,197200.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,60.0,0.3076923076923077,182796.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,45.0,0.23076923076923078,184527.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,4934.0,0.0
0.0,35.0,0.0,145231.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,4064.0,0.0
1.0,42.0,0.15384615384615385,43354.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
0.0,40.0,0.4617795524749562,318865.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,25.0,0.8461538461538463,355712.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,98776.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.46153846153846156,257557.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.7692307692307693,102258.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
0.0,40.0,0.23076923076923078,170287.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,243409.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,55608.0,0.42857142857142855,1.0,0.0,0.6153846153846154,2.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,248057.0,0.42857142857142855,1.0,0.7333333333333333,0.7948717948717948,9.0,0.6000000000000001,0.8333333333333333,0.0,0.0
0.0,50.0,0.6923076923076923,95530.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.6923076923076923,54038.0,0.14285714285714285,1.0,0.8,0.9487179487179487,14.0,0.8,0.0,0.0,0.0
0.0,15.0,0.5384615384615385,161245.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,60.0,0.3076923076923077,388725.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.6923076923076923,71807.0,0.7142857142857142,1.0,0.6666666666666666,0.9094899186736392,16.0,0.0,0.3333333333333333,15024.0,0.0
0.0,20.0,0.38461538461538464,228216.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,45.0,0.4617795524749562,303121.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,78020.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,42.0,0.0,249254.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,3674.0,0.0
1.0,50.0,0.23076923076923078,87218.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,1887.0
0.0,40.0,0.8461538461538463,304299.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.6666666666666666,0.0,0.0
0.0,55.0,0.5384615384615385,196234.0,0.42857142857142855,1.0,0.2,0.1282051282051282,5.0,0.8,0.0,0.0,0.0
0.0,40.0,0.5384615384615385,197875.0,0.42857142857142855,1.0,0.26666666666666666,0.9487179487179487,6.0,0.8,1.0,0.0,0.0
0.0,80.0,0.3076923076923077,48063.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,48.0,0.23076923076923078,253596.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.8,0.0,0.0,0.0
1.0,40.0,1.0,39257.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,56150.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,2174.0,0.0
0.0,40.0,0.5384615384615385,179415.0,0.42857142857142855,1.0,0.06666666666666667,0.6153846153846154,3.0,0.0,0.3333333333333333,0.0,0.0
1.0,45.0,0.6923076923076923,252445.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,275918.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,10605.0,0.0
1.0,50.0,0.6923076923076923,106562.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,198654.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,99999.0,0.0
1.0,50.0,0.15384615384615385,107318.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.0,0.3333333333333333,5178.0,0.0
0.0,40.0,0.5384615384615385,181896.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,106014.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.8,0.0,0.0,0.0
0.0,40.0,0.4617795524749562,319993.0,0.44529311920620457,1.0,0.7333333333333333,0.6153846153846154,9.0,0.8,1.0,0.0,0.0
0.0,30.0,0.38461538461538464,197997.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,173542.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,12.0,0.5384615384615385,207564.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
1.0,84.0,1.0,224462.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.6923076923076923,123361.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.8461538461538463,90409.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
